# plut this data with command: splot "streams.dat" u 1:2:3 w lines
# X      Y      Z
-0.425656, 0.178761, 0.100000
-0.429314, 0.170051, 0.100000
-0.432794, 0.161265, 0.100000
-0.436094, 0.152409, 0.100000
-0.439213, 0.143485, 0.100000
-0.442149, 0.134497, 0.100000
-0.444901, 0.125450, 0.100000
-0.447468, 0.116346, 0.100000
-0.449849, 0.107190, 0.100000
-0.452042, 0.097985, 0.100000
-0.454047, 0.088735, 0.100000
-0.455863, 0.079444, 0.100000
-0.457488, 0.070117, 0.100000
-0.458923, 0.060756, 0.100000
-0.460166, 0.051366, 0.100000
-0.461217, 0.041950, 0.100000
-0.462075, 0.032513, 0.100000
-0.462741, 0.023059, 0.100000
-0.463212, 0.013591, 0.100000
-0.463490, 0.004113, 0.100000
-0.463575, -0.005370, 0.100000
-0.463465, -0.014855, 0.100000
-0.463161, -0.024337, 0.100000
-0.462663, -0.033813, 0.100000
-0.461971, -0.043279, 0.100000
-0.461086, -0.052730, 0.100000
-0.460007, -0.062164, 0.100000
-0.458735, -0.071575, 0.100000
-0.457271, -0.080960, 0.100000
-0.455614, -0.090315, 0.100000
-0.453767, -0.099636, 0.100000
-0.451728, -0.108919, 0.100000
-0.449500, -0.118161, 0.100000
-0.447083, -0.127357, 0.100000
-0.444477, -0.136503, 0.100000
-0.441685, -0.145596, 0.100000
-0.438706, -0.154631, 0.100000
-0.435543, -0.163606, 0.100000
-0.432196, -0.172516, 0.100000
-0.428667, -0.181357, 0.100000
-0.424957, -0.190126, 0.100000
-0.421068, -0.198819, 0.100000
-0.417001, -0.207432, 0.100000
-0.412758, -0.215962, 0.100000
-0.408340, -0.224405, 0.100000
-0.403750, -0.232758, 0.100000
-0.398989, -0.241017, 0.100000
-0.394059, -0.249178, 0.100000
-0.388962, -0.257239, 0.100000
-0.383700, -0.265195, 0.100000
-0.378276, -0.273043, 0.100000
-0.372691, -0.280781, 0.100000
-0.366948, -0.288404, 0.100000
-0.361049, -0.295909, 0.100000
-0.354996, -0.303294, 0.100000
-0.348793, -0.310555, 0.100000
-0.342441, -0.317689, 0.100000
-0.335943, -0.324693, 0.100000
-0.329302, -0.331564, 0.100000
-0.322521, -0.338299, 0.100000
-0.315602, -0.344895, 0.100000
-0.308548, -0.351350, 0.100000
-0.301362, -0.357661, 0.100000
-0.294047, -0.363824, 0.100000
-0.286606, -0.369838, 0.100000
-0.279042, -0.375700, 0.100000
-0.271359, -0.381406, 0.100000
-0.263558, -0.386956, 0.100000
-0.255645, -0.392346, 0.100000
-0.247621, -0.397574, 0.100000
-0.239490, -0.402638, 0.100000
-0.231256, -0.407536, 0.100000
-0.222922, -0.412265, 0.100000
-0.214491, -0.416824, 0.100000
-0.205967, -0.421211, 0.100000
-0.197353, -0.425423, 0.100000
-0.188653, -0.429458, 0.100000
-0.179871, -0.433316, 0.100000
-0.171010, -0.436994, 0.100000
-0.162074, -0.440491, 0.100000
-0.153066, -0.443806, 0.100000
-0.143991, -0.446936, 0.100000
-0.134852, -0.449880, 0.100000
-0.125653, -0.452638, 0.100000
-0.116397, -0.455207, 0.100000
-0.107089, -0.457587, 0.100000
-0.097732, -0.459777, 0.100000
-0.088331, -0.461775, 0.100000
-0.078889, -0.463581, 0.100000
-0.069410, -0.465194, 0.100000
-0.059898, -0.466614, 0.100000
-0.050357, -0.467838, 0.100000
-0.040792, -0.468868, 0.100000
-0.031205, -0.469702, 0.100000
-0.021601, -0.470340, 0.100000
-0.011985, -0.470782, 0.100000
-0.002359, -0.471027, 0.100000
0.007271, -0.471075, 0.100000
0.016903, -0.470926, 0.100000


0.500000, 0.000000, 0.000000
0.500000, 0.010000, 0.000000
0.499800, 0.020000, 0.000000
0.499400, 0.029996, 0.000000
0.498800, 0.039984, 0.000000
0.498000, 0.049960, 0.000000
0.497001, 0.059920, 0.000000
0.495803, 0.069860, 0.000000
0.494406, 0.079776, 0.000000
0.492810, 0.089664, 0.000000
0.491017, 0.099520, 0.000000
0.489026, 0.109341, 0.000000
0.486840, 0.119121, 0.000000
0.484457, 0.128858, 0.000000
0.481880, 0.138547, 0.000000
0.479109, 0.148185, 0.000000
0.476145, 0.157767, 0.000000
0.472990, 0.167290, 0.000000
0.469644, 0.176750, 0.000000
0.466109, 0.186143, 0.000000
0.462386, 0.195465, 0.000000
0.458477, 0.204712, 0.000000
0.454383, 0.213882, 0.000000
0.450105, 0.222970, 0.000000
0.445646, 0.231972, 0.000000
0.441006, 0.240885, 0.000000
0.436189, 0.249705, 0.000000
0.431195, 0.258429, 0.000000
0.426026, 0.267052, 0.000000
0.420685, 0.275573, 0.000000
0.415173, 0.283987, 0.000000
0.409494, 0.292290, 0.000000
0.403648, 0.300480, 0.000000
0.397638, 0.308553, 0.000000
0.391467, 0.316506, 0.000000
0.385137, 0.324335, 0.000000
0.378650, 0.332038, 0.000000
0.372010, 0.339611, 0.000000
0.365217, 0.347051, 0.000000
0.358276, 0.354355, 0.000000
0.351189, 0.361521, 0.000000
0.343959, 0.368545, 0.000000
0.336588, 0.375424, 0.000000
0.329080, 0.382156, 0.000000
0.321436, 0.388737, 0.000000
0.313662, 0.395166, 0.000000
0.305758, 0.401439, 0.000000
0.297730, 0.407554, 0.000000
0.289579, 0.413509, 0.000000
0.281308, 0.419300, 0.000000
0.272922, 0.424927, 0.000000
0.264424, 0.430385, 0.000000
0.255816, 0.435674, 0.000000
0.247103, 0.440790, 0.000000
0.238287, 0.445732, 0.000000
0.229372, 0.450498, 0.000000
0.220362, 0.455085, 0.000000
0.211261, 0.459492, 0.000000
0.202071, 0.463718, 0.000000
0.192796, 0.467759, 0.000000
0.183441, 0.471615, 0.000000
0.174009, 0.475284, 0.000000
0.164503, 0.478764, 0.000000
0.154928, 0.482054, 0.000000
0.145287, 0.485153, 0.000000
0.135584, 0.488058, 0.000000
0.125823, 0.490770, 0.000000
0.116007, 0.493286, 0.000000
0.106141, 0.495607, 0.000000
0.096229, 0.497729, 0.000000
0.086275, 0.499654, 0.000000
0.076282, 0.501379, 0.000000
0.066254, 0.502905, 0.000000
0.056196, 0.504230, 0.000000
0.046111, 0.505354, 0.000000
0.036004, 0.506276, 0.000000
0.025879, 0.506996, 0.000000
0.015739, 0.507514, 0.000000
0.005589, 0.507829, 0.000000
-0.004568, 0.507940, 0.000000
-0.014727, 0.507849, 0.000000
-0.024884, 0.507555, 0.000000
-0.035035, 0.507057, 0.000000
-0.045176, 0.506356, 0.000000
-0.055303, 0.505453, 0.000000
-0.065412, 0.504346, 0.000000
-0.075499, 0.503038, 0.000000
-0.085560, 0.501528, 0.000000
-0.095590, 0.499817, 0.000000
-0.105587, 0.497905, 0.000000
-0.115545, 0.495794, 0.000000
-0.125461, 0.493483, 0.000000
-0.135330, 0.490973, 0.000000
-0.145150, 0.488267, 0.000000
-0.154915, 0.485364, 0.000000
-0.164622, 0.482266, 0.000000
-0.174268, 0.478973, 0.000000
-0.183847, 0.475488, 0.000000
-0.193357, 0.471811, 0.000000
-0.202793, 0.467944, 0.000000
-0.212152, 0.463888, 0.000000
-0.221430, 0.459645, 0.000000
-0.230623, 0.455216, 0.000000
-0.239727, 0.450604, 0.000000
-0.248739, 0.445809, 0.000000
-0.257655, 0.440834, 0.000000
-0.266472, 0.435681, 0.000000
-0.275186, 0.430352, 0.000000
-0.283793, 0.424848, 0.000000
-0.292290, 0.419172, 0.000000
-0.300673, 0.413326, 0.000000
-0.308940, 0.407313, 0.000000
-0.317086, 0.401134, 0.000000
-0.325109, 0.394792, 0.000000
-0.333004, 0.388290, 0.000000
-0.340770, 0.381630, 0.000000
-0.348403, 0.374815, 0.000000
-0.355899, 0.367847, 0.000000
-0.363256, 0.360729, 0.000000
-0.370471, 0.353464, 0.000000
-0.377540, 0.346054, 0.000000
-0.384461, 0.338503, 0.000000
-0.391231, 0.330814, 0.000000
-0.397847, 0.322990, 0.000000
-0.404307, 0.315033, 0.000000
-0.410608, 0.306946, 0.000000
-0.416747, 0.298734, 0.000000
-0.422721, 0.290399, 0.000000
-0.428529, 0.281945, 0.000000
-0.434168, 0.273374, 0.000000
-0.439636, 0.264691, 0.000000
-0.444930, 0.255898, 0.000000
-0.450048, 0.247000, 0.000000
-0.454988, 0.237999, 0.000000
-0.459748, 0.228899, 0.000000
-0.464326, 0.219704, 0.000000
-0.468720, 0.210417, 0.000000
-0.472928, 0.201043, 0.000000
-0.476949, 0.191585, 0.000000
-0.480781, 0.182046, 0.000000
-0.484421, 0.172430, 0.000000
-0.487870, 0.162742, 0.000000
-0.491125, 0.152984, 0.000000
-0.494185, 0.143162, 0.000000
-0.497048, 0.133278, 0.000000
-0.499713, 0.123337, 0.000000
-0.502180, 0.113343, 0.000000
-0.504447, 0.103299, 0.000000
-0.506513, 0.093210, 0.000000
-0.508377, 0.083080, 0.000000
-0.510039, 0.072912, 0.000000
-0.511497, 0.062712, 0.000000
-0.512751, 0.052482, 0.000000
-0.513801, 0.042227, 0.000000
-0.514645, 0.031951, 0.000000
-0.515284, 0.021658, 0.000000
-0.515718, 0.011352, 0.000000
-0.515945, 0.001038, 0.000000
-0.515965, -0.009281, 0.000000
-0.515780, -0.019601, 0.000000
-0.515388, -0.029916, 0.000000
-0.514789, -0.040224, 0.000000
-0.513985, -0.050520, 0.000000
-0.512974, -0.060799, 0.000000
-0.511758, -0.071059, 0.000000
-0.510337, -0.081294, 0.000000
-0.508711, -0.091501, 0.000000
-0.506881, -0.101675, 0.000000
-0.504848, -0.111813, 0.000000
-0.502612, -0.121910, 0.000000
-0.500173, -0.131962, 0.000000
-0.497534, -0.141965, 0.000000
-0.494695, -0.151916, 0.000000
-0.491657, -0.161810, 0.000000
-0.488420, -0.171643, 0.000000
-0.484988, -0.181411, 0.000000
-0.481359, -0.191111, 0.000000
-0.477537, -0.200738, 0.000000
-0.473522, -0.210289, 0.000000
-0.469317, -0.219759, 0.000000
-0.464921, -0.229146, 0.000000
-0.460338, -0.238444, 0.000000
-0.455570, -0.247651, 0.000000
-0.450617, -0.256762, 0.000000
-0.445481, -0.265775, 0.000000
-0.440166, -0.274684, 0.000000
-0.434672, -0.283488, 0.000000
-0.429002, -0.292181, 0.000000
-0.423159, -0.300761, 0.000000
-0.417144, -0.309224, 0.000000
-0.410959, -0.317567, 0.000000
-0.404608, -0.325786, 0.000000
-0.398092, -0.333879, 0.000000
-0.391414, -0.341840, 0.000000
-0.384578, -0.349669, 0.000000
-0.377584, -0.357360, 0.000000
-0.370437, -0.364912, 0.000000
-0.363139, -0.372321, 0.000000
-0.355692, -0.379583, 0.000000
-0.348101, -0.386697, 0.000000
-0.340367, -0.393659, 0.000000
-0.332494, -0.400467, 0.000000
-0.324484, -0.407117, 0.000000
-0.316342, -0.413606, 0.000000
-0.308070, -0.419933, 0.000000
-0.299671, -0.426094, 0.000000
-0.291149, -0.432088, 0.000000
-0.282508, -0.437911, 0.000000
-0.273749, -0.443561, 0.000000
-0.264878, -0.449036, 0.000000
-0.255897, -0.454334, 0.000000
-0.246811, -0.459451, 0.000000
-0.237622, -0.464388, 0.000000
-0.228334, -0.469140, 0.000000
-0.218951, -0.473707, 0.000000
-0.209477, -0.478086, 0.000000
-0.199915, -0.482275, 0.000000
-0.190270, -0.486274, 0.000000
-0.180544, -0.490079, 0.000000
-0.170743, -0.493690, 0.000000
-0.160869, -0.497105, 0.000000
-0.150927, -0.500322, 0.000000
-0.140920, -0.503341, 0.000000
-0.130854, -0.506159, 0.000000
-0.120730, -0.508776, 0.000000
-0.110555, -0.511191, 0.000000
-0.100331, -0.513402, 0.000000
-0.090063, -0.515409, 0.000000
-0.079755, -0.517210, 0.000000
-0.069411, -0.518805, 0.000000
-0.059035, -0.520193, 0.000000
-0.048631, -0.521374, 0.000000
-0.038203, -0.522346, 0.000000
-0.027756, -0.523111, 0.000000
-0.017294, -0.523666, 0.000000
-0.006821, -0.524011, 0.000000
0.003659, -0.524148, 0.000000
0.014142, -0.524075, 0.000000
0.024624, -0.523792, 0.000000
0.035100, -0.523299, 0.000000
0.045566, -0.522597, 0.000000
0.056018, -0.521686, 0.000000
0.066451, -0.520566, 0.000000
0.076863, -0.519237, 0.000000
0.087247, -0.517700, 0.000000
0.097601, -0.515955, 0.000000
0.107921, -0.514003, 0.000000
0.118201, -0.511844, 0.000000
0.128438, -0.509480, 0.000000
0.138627, -0.506911, 0.000000
0.148765, -0.504139, 0.000000
0.158848, -0.501164, 0.000000
0.168871, -0.497987, 0.000000
0.178831, -0.494609, 0.000000
0.188723, -0.491033, 0.000000
0.198544, -0.487258, 0.000000
0.208289, -0.483287, 0.000000
0.217955, -0.479121, 0.000000
0.227537, -0.474762, 0.000000
0.237033, -0.470212, 0.000000
0.246437, -0.465471, 0.000000
0.255746, -0.460542, 0.000000
0.264957, -0.455427, 0.000000
0.274066, -0.450128, 0.000000
0.283068, -0.444647, 0.000000
0.291961, -0.438985, 0.000000
0.300741, -0.433146, 0.000000
0.309404, -0.427131, 0.000000
0.317946, -0.420943, 0.000000
0.326365, -0.414584, 0.000000
0.334657, -0.408057, 0.000000
0.342818, -0.401364, 0.000000
0.350845, -0.394508, 0.000000
0.358735, -0.387491, 0.000000
0.366485, -0.380316, 0.000000
0.374092, -0.372986, 0.000000
0.381551, -0.365504, 0.000000
0.388861, -0.357873, 0.000000
0.396019, -0.350096, 0.000000
0.403021, -0.342176, 0.000000
0.409864, -0.334115, 0.000000
0.416547, -0.325918, 0.000000
0.423065, -0.317587, 0.000000
0.429417, -0.309126, 0.000000
0.435599, -0.300538, 0.000000
0.441610, -0.291826, 0.000000
0.447447, -0.282993, 0.000000
0.453106, -0.274044, 0.000000
0.458587, -0.264982, 0.000000
0.463887, -0.255811, 0.000000
0.469003, -0.246533, 0.000000
0.473934, -0.237153, 0.000000
0.478677, -0.227674, 0.000000
0.483230, -0.218101, 0.000000
0.487592, -0.208436, 0.000000
0.491761, -0.198684, 0.000000
0.495735, -0.188849, 0.000000
0.499512, -0.178934, 0.000000
0.503090, -0.168944, 0.000000
0.506469, -0.158882, 0.000000
0.509647, -0.148753, 0.000000
0.512622, -0.138560, 0.000000
0.515393, -0.128307, 0.000000
0.517959, -0.118000, 0.000000
0.520319, -0.107640, 0.000000
0.522472, -0.097234, 0.000000
0.524417, -0.086785, 0.000000
0.526152, -0.076296, 0.000000
0.527678, -0.065773, 0.000000
0.528994, -0.055220, 0.000000
0.530098, -0.044640, 0.000000
0.530991, -0.034038, 0.000000
0.531672, -0.023418, 0.000000
0.532140, -0.012784, 0.000000
0.532396, -0.002142, 0.000000
0.532439, 0.008506, 0.000000
0.532269, 0.019155, 0.000000
0.531886, 0.029800, 0.000000
0.531290, 0.040438, 0.000000
0.530481, 0.051064, 0.000000
0.529460, 0.061674, 0.000000
0.528226, 0.072263, 0.000000
0.526781, 0.082827, 0.000000
0.525124, 0.093363, 0.000000
0.523257, 0.103865, 0.000000
0.521180, 0.114330, 0.000000
0.518893, 0.124754, 0.000000
0.516398, 0.135132, 0.000000
0.513695, 0.145460, 0.000000
0.510786, 0.155734, 0.000000
0.507672, 0.165950, 0.000000
0.504353, 0.176103, 0.000000
0.500831, 0.186190, 0.000000
0.497107, 0.196207, 0.000000
0.493183, 0.206149, 0.000000
0.489060, 0.216012, 0.000000
0.484739, 0.225794, 0.000000
0.480224, 0.235488, 0.000000
0.475514, 0.245093, 0.000000
0.470612, 0.254603, 0.000000
0.465520, 0.264015, 0.000000
0.460239, 0.273326, 0.000000
0.454773, 0.282531, 0.000000
0.449122, 0.291626, 0.000000
0.443290, 0.300608, 0.000000
0.437278, 0.309474, 0.000000
0.431088, 0.318220, 0.000000
0.424724, 0.326842, 0.000000
0.418187, 0.335336, 0.000000
0.411480, 0.343700, 0.000000
0.404606, 0.351929, 0.000000
0.397568, 0.360022, 0.000000
0.390367, 0.367973, 0.000000
0.383008, 0.375780, 0.000000
0.375492, 0.383440, 0.000000
0.367823, 0.390950, 0.000000
0.360004, 0.398307, 0.000000
0.352038, 0.405507, 0.000000
0.343928, 0.412548, 0.000000
0.335677, 0.419426, 0.000000
0.327289, 0.426140, 0.000000
0.318766, 0.432685, 0.000000
0.310112, 0.439061, 0.000000
0.301331, 0.445263, 0.000000
0.292426, 0.451290, 0.000000
0.283400, 0.457138, 0.000000
0.274257, 0.462806, 0.000000
0.265001, 0.468291, 0.000000
0.255635, 0.473591, 0.000000
0.246163, 0.478704, 0.000000
0.236589, 0.483627, 0.000000
0.226917, 0.488359, 0.000000
0.217150, 0.492897, 0.000000
0.207292, 0.497240, 0.000000
0.197347, 0.501386, 0.000000
0.187319, 0.505333, 0.000000
0.177212, 0.509080, 0.000000
0.167031, 0.512624, 0.000000
0.156778, 0.515964, 0.000000
0.146459, 0.519100, 0.000000
0.136077, 0.522029, 0.000000
0.125636, 0.524751, 0.000000
0.115141, 0.527263, 0.000000
0.104596, 0.529566, 0.000000
0.094005, 0.531658, 0.000000
0.083372, 0.533538, 0.000000
0.072701, 0.535206, 0.000000
0.061997, 0.536660, 0.000000
0.051264, 0.537900, 0.000000
0.040506, 0.538925, 0.000000
0.029727, 0.539735, 0.000000
0.018932, 0.540330, 0.000000
0.008126, 0.540708, 0.000000
-0.002688, 0.540871, 0.000000
-0.013506, 0.540817, 0.000000
-0.024322, 0.540547, 0.000000
-0.035133, 0.540060, 0.000000
-0.045934, 0.539358, 0.000000
-0.056721, 0.538439, 0.000000
-0.067490, 0.537305, 0.000000
-0.078236, 0.535955, 0.000000
-0.088955, 0.534390, 0.000000
-0.099643, 0.532611, 0.000000
-0.110295, 0.530618, 0.000000
-0.120908, 0.528412, 0.000000
-0.131476, 0.525994, 0.000000
-0.141996, 0.523365, 0.000000
-0.152463, 0.520525, 0.000000
-0.162874, 0.517475, 0.000000
-0.173223, 0.514218, 0.000000
-0.183508, 0.510753, 0.000000
-0.193723, 0.507083, 0.000000
-0.203864, 0.503209, 0.000000
-0.213928, 0.499132, 0.000000
-0.223911, 0.494853, 0.000000
-0.233808, 0.490375, 0.000000
-0.243616, 0.485699, 0.000000
-0.253330, 0.480826, 0.000000
-0.262946, 0.475760, 0.000000
-0.272461, 0.470501, 0.000000
-0.281871, 0.465052, 0.000000
-0.291172, 0.459414, 0.000000
-0.300361, 0.453591, 0.000000
-0.309432, 0.447583, 0.000000
-0.318384, 0.441395, 0.000000
-0.327212, 0.435027, 0.000000
-0.335913, 0.428483, 0.000000
-0.344482, 0.421765, 0.000000
-0.352917, 0.414875, 0.000000
-0.361215, 0.407817, 0.000000
-0.369371, 0.400592, 0.000000
-0.377383, 0.393205, 0.000000
-0.385247, 0.385657, 0.000000
-0.392960, 0.377952, 0.000000
-0.400519, 0.370093, 0.000000
-0.407921, 0.362083, 0.000000
-0.415163, 0.353924, 0.000000
-0.422241, 0.345621, 0.000000
-0.429154, 0.337176, 0.000000
-0.435897, 0.328593, 0.000000
-0.442469, 0.319875, 0.000000
-0.448867, 0.311026, 0.000000
-0.455087, 0.302048, 0.000000
-0.461128, 0.292947, 0.000000
-0.466987, 0.283724, 0.000000
-0.472662, 0.274384, 0.000000
-0.478149, 0.264931, 0.000000
-0.483448, 0.255368, 0.000000
-0.488555, 0.245699, 0.000000
-0.493469, 0.235928, 0.000000
-0.498188, 0.226059, 0.000000
-0.502709, 0.216095, 0.000000
-0.507031, 0.206041, 0.000000
-0.511152, 0.195900, 0.000000
-0.515070, 0.185677, 0.000000
-0.518783, 0.175376, 0.000000
-0.522291, 0.165000, 0.000000
-0.525591, 0.154554, 0.000000
-0.528682, 0.144042, 0.000000
-0.531563, 0.133469, 0.000000
-0.534232, 0.122838, 0.000000
-0.536689, 0.112153, 0.000000
-0.538932, 0.101419, 0.000000
-0.540960, 0.090640, 0.000000
-0.542773, 0.079821, 0.000000
-0.544370, 0.068966, 0.000000
-0.545749, 0.058078, 0.000000
-0.546910, 0.047163, 0.000000
-0.547854, 0.036225, 0.000000
-0.548578, 0.025268, 0.000000
-0.549084, 0.014297, 0.000000
-0.549370, 0.003315, 0.000000
-0.549436, -0.007672, 0.000000
-0.549282, -0.018661, 0.000000
-0.548909, -0.029647, 0.000000
-0.548316, -0.040625, 0.000000
-0.547504, -0.051591, 0.000000
-0.546472, -0.062541, 0.000000
-0.545221, -0.073471, 0.000000
-0.543752, -0.084375, 0.000000
-0.542064, -0.095250, 0.000000
-0.540159, -0.106092, 0.000000
-0.538037, -0.116895, 0.000000
-0.535699, -0.127656, 0.000000
-0.533146, -0.138370, 0.000000
-0.530379, -0.149032, 0.000000
-0.527398, -0.159640, 0.000000
-0.524206, -0.170188, 0.000000
-0.520802, -0.180672, 0.000000
-0.517188, -0.191088, 0.000000
-0.513367, -0.201432, 0.000000
-0.509338, -0.211699, 0.000000
-0.505104, -0.221886, 0.000000
-0.500666, -0.231988, 0.000000
-0.496026, -0.242001, 0.000000
-0.491186, -0.251922, 0.000000
-0.486148, -0.261746, 0.000000
-0.480913, -0.271469, 0.000000
-0.475484, -0.281087, 0.000000
-0.469862, -0.290597, 0.000000
-0.464050, -0.299994, 0.000000


0.666667, 0.000000, 0.000000
0.666667, 0.013333, 0.000000
0.666400, 0.026667, 0.000000
0.665867, 0.039995, 0.000000
0.665067, 0.053312, 0.000000
0.664001, 0.066613, 0.000000
0.662668, 0.079893, 0.000000
0.661070, 0.093147, 0.000000
0.659207, 0.106368, 0.000000
0.657080, 0.119552, 0.000000
0.654689, 0.132694, 0.000000
0.652035, 0.145788, 0.000000
0.649119, 0.158828, 0.000000
0.645943, 0.171811, 0.000000
0.642507, 0.184730, 0.000000
0.638812, 0.197580, 0.000000
0.634860, 0.210356, 0.000000
0.630653, 0.223053, 0.000000
0.626192, 0.235666, 0.000000
0.621479, 0.248190, 0.000000
0.616515, 0.260620, 0.000000
0.611303, 0.272950, 0.000000
0.605844, 0.285176, 0.000000
0.600140, 0.297293, 0.000000
0.594194, 0.309296, 0.000000
0.588008, 0.321180, 0.000000
0.581585, 0.332940, 0.000000
0.574926, 0.344571, 0.000000
0.568035, 0.356070, 0.000000
0.560913, 0.367431, 0.000000
0.553565, 0.378649, 0.000000
0.545992, 0.389720, 0.000000
0.538197, 0.400640, 0.000000
0.530185, 0.411404, 0.000000
0.521956, 0.422008, 0.000000
0.513516, 0.432447, 0.000000
0.504867, 0.442717, 0.000000
0.496013, 0.452815, 0.000000
0.486957, 0.462735, 0.000000
0.477702, 0.472474, 0.000000
0.468253, 0.482028, 0.000000
0.458612, 0.491393, 0.000000
0.448784, 0.500565, 0.000000
0.438773, 0.509541, 0.000000
0.428582, 0.518316, 0.000000
0.418216, 0.526888, 0.000000
0.407678, 0.535252, 0.000000
0.396973, 0.543406, 0.000000
0.386105, 0.551345, 0.000000
0.375078, 0.559067, 0.000000
0.363896, 0.566569, 0.000000
0.352565, 0.573847, 0.000000
0.341088, 0.580898, 0.000000
0.329470, 0.587720, 0.000000
0.317716, 0.594309, 0.000000
0.305830, 0.600664, 0.000000
0.293816, 0.606780, 0.000000
0.281681, 0.612657, 0.000000
0.269428, 0.618290, 0.000000
0.257062, 0.623679, 0.000000
0.244588, 0.628820, 0.000000
0.232012, 0.633712, 0.000000
0.219338, 0.638352, 0.000000
0.206571, 0.642739, 0.000000
0.193716, 0.646870, 0.000000
0.180778, 0.650744, 0.000000
0.167764, 0.654360, 0.000000
0.154676, 0.657715, 0.000000
0.141522, 0.660809, 0.000000
0.128306, 0.663639, 0.000000
0.115033, 0.666205, 0.000000
0.101709, 0.668506, 0.000000
0.088339, 0.670540, 0.000000
0.074928, 0.672307, 0.000000
0.061482, 0.673806, 0.000000
0.048006, 0.675035, 0.000000
0.034505, 0.675995, 0.000000
0.020985, 0.676685, 0.000000
0.007452, 0.677105, 0.000000
-0.006091, 0.677254, 0.000000
-0.019636, 0.677132, 0.000000
-0.033178, 0.676740, 0.000000
-0.046713, 0.676076, 0.000000
-0.060235, 0.675142, 0.000000
-0.073737, 0.673937, 0.000000
-0.087216, 0.672462, 0.000000
-0.100665, 0.670718, 0.000000
-0.114080, 0.668705, 0.000000
-0.127454, 0.666423, 0.000000
-0.140782, 0.663874, 0.000000
-0.154060, 0.661058, 0.000000
-0.167281, 0.657977, 0.000000
-0.180441, 0.654632, 0.000000
-0.193533, 0.651023, 0.000000
-0.206554, 0.647152, 0.000000
-0.219497, 0.643021, 0.000000
-0.232357, 0.638631, 0.000000
-0.245130, 0.633984, 0.000000
-0.257809, 0.629081, 0.000000
-0.270391, 0.623925, 0.000000
-0.282870, 0.618517, 0.000000
-0.295240, 0.612860, 0.000000
-0.307497, 0.606955, 0.000000
-0.319636, 0.600805, 0.000000
-0.331652, 0.594413, 0.000000
-0.343541, 0.587779, 0.000000
-0.355296, 0.580909, 0.000000
-0.366914, 0.573803, 0.000000
-0.378390, 0.566464, 0.000000
-0.389720, 0.558897, 0.000000
-0.400898, 0.551102, 0.000000
-0.411920, 0.543084, 0.000000
-0.422781, 0.534846, 0.000000
-0.433478, 0.526390, 0.000000
-0.444006, 0.517721, 0.000000
-0.454360, 0.508841, 0.000000
-0.464537, 0.499753, 0.000000
-0.474532, 0.490463, 0.000000
-0.484342, 0.480972, 0.000000
-0.493961, 0.471285, 0.000000
-0.503387, 0.461406, 0.000000
-0.512615, 0.451338, 0.000000
-0.521642, 0.441086, 0.000000
-0.530463, 0.430653, 0.000000
-0.539076, 0.420044, 0.000000
-0.547477, 0.409262, 0.000000
-0.555663, 0.398313, 0.000000
-0.563629, 0.387199, 0.000000
-0.571373, 0.375927, 0.000000
-0.578891, 0.364499, 0.000000
-0.586181, 0.352922, 0.000000
-0.593240, 0.341198, 0.000000
-0.600064, 0.329333, 0.000000
-0.606650, 0.317332, 0.000000
-0.612997, 0.305199, 0.000000
-0.619101, 0.292939, 0.000000
-0.624960, 0.280557, 0.000000
-0.630571, 0.268058, 0.000000
-0.635932, 0.255446, 0.000000
-0.641041, 0.242728, 0.000000
-0.645896, 0.229907, 0.000000
-0.650494, 0.216989, 0.000000
-0.654833, 0.203979, 0.000000
-0.658913, 0.190882, 0.000000
-0.662731, 0.177704, 0.000000
-0.666285, 0.164450, 0.000000
-0.669574, 0.151124, 0.000000
-0.672596, 0.137732, 0.000000
-0.675351, 0.124280, 0.000000
-0.677837, 0.110773, 0.000000
-0.680052, 0.097217, 0.000000
-0.681996, 0.083616, 0.000000
-0.683669, 0.069976, 0.000000
-0.685068, 0.056302, 0.000000
-0.686194, 0.042601, 0.000000
-0.687046, 0.028877, 0.000000
-0.687624, 0.015136, 0.000000
-0.687927, 0.001384, 0.000000
-0.687954, -0.012375, 0.000000
-0.687707, -0.026134, 0.000000
-0.687184, -0.039888, 0.000000
-0.686386, -0.053632, 0.000000
-0.685314, -0.067359, 0.000000
-0.683967, -0.081066, 0.000000
-0.682345, -0.094745, 0.000000
-0.680450, -0.108392, 0.000000
-0.678282, -0.122001, 0.000000
-0.675842, -0.135567, 0.000000
-0.673131, -0.149083, 0.000000
-0.670149, -0.162546, 0.000000
-0.666899, -0.175949, 0.000000
-0.663380, -0.189287, 0.000000
-0.659594, -0.202555, 0.000000
-0.655543, -0.215747, 0.000000
-0.651228, -0.228857, 0.000000
-0.646651, -0.241882, 0.000000
-0.641813, -0.254815, 0.000000
-0.636717, -0.267651, 0.000000
-0.631364, -0.280386, 0.000000
-0.625756, -0.293013, 0.000000
-0.619896, -0.305528, 0.000000
-0.613785, -0.317926, 0.000000
-0.607427, -0.330202, 0.000000
-0.600823, -0.342350, 0.000000
-0.593976, -0.354367, 0.000000
-0.586888, -0.366246, 0.000000
-0.579563, -0.377984, 0.000000
-0.572004, -0.389575, 0.000000
-0.564212, -0.401015, 0.000000
-0.556192, -0.412299, 0.000000
-0.547946, -0.423423, 0.000000
-0.539477, -0.434382, 0.000000
-0.530790, -0.445172, 0.000000
