# plut this data with command: splot "streams.dat" u 1:2:3 w lines
# X      Y      Z
-0.085896, 0.661110, 0.000000
-0.099100, 0.659260, 0.000000
-0.112265, 0.657146, 0.000000
-0.125384, 0.654770, 0.000000
-0.138454, 0.652131, 0.000000
-0.151468, 0.649232, 0.000000
-0.164421, 0.646073, 0.000000
-0.177309, 0.642655, 0.000000
-0.190126, 0.638981, 0.000000
-0.202867, 0.635051, 0.000000
-0.215526, 0.630867, 0.000000
-0.228100, 0.626430, 0.000000
-0.240582, 0.621744, 0.000000
-0.252968, 0.616808, 0.000000
-0.265252, 0.611625, 0.000000
-0.277431, 0.606198, 0.000000
-0.289499, 0.600529, 0.000000
-0.301451, 0.594619, 0.000000
-0.313282, 0.588472, 0.000000
-0.324988, 0.582089, 0.000000
-0.336564, 0.575473, 0.000000
-0.348005, 0.568627, 0.000000
-0.359308, 0.561554, 0.000000
-0.370466, 0.554256, 0.000000
-0.381476, 0.546736, 0.000000
-0.392334, 0.538998, 0.000000
-0.403035, 0.531044, 0.000000
-0.413574, 0.522877, 0.000000
-0.423948, 0.514502, 0.000000
-0.434153, 0.505921, 0.000000
-0.444184, 0.497137, 0.000000
-0.454037, 0.488154, 0.000000
-0.463709, 0.478977, 0.000000
-0.473195, 0.469607, 0.000000
-0.482492, 0.460050, 0.000000
-0.491596, 0.450309, 0.000000
-0.500503, 0.440388, 0.000000
-0.509210, 0.430290, 0.000000
-0.517713, 0.420021, 0.000000
-0.526010, 0.409583, 0.000000
-0.534096, 0.398982, 0.000000
-0.541968, 0.388221, 0.000000
-0.549623, 0.377304, 0.000000
-0.557059, 0.366237, 0.000000
-0.564272, 0.355024, 0.000000
-0.571259, 0.343668, 0.000000
-0.578018, 0.332175, 0.000000
-0.584545, 0.320549, 0.000000
-0.590839, 0.308794, 0.000000
-0.596896, 0.296917, 0.000000
-0.602715, 0.284920, 0.000000
-0.608292, 0.272810, 0.000000
-0.613626, 0.260590, 0.000000
-0.618715, 0.248266, 0.000000
-0.623556, 0.235843, 0.000000
-0.628148, 0.223326, 0.000000
-0.632489, 0.210719, 0.000000
-0.636576, 0.198028, 0.000000
-0.640409, 0.185258, 0.000000
-0.643986, 0.172413, 0.000000
-0.647305, 0.159500, 0.000000
-0.650366, 0.146523, 0.000000
-0.653166, 0.133487, 0.000000
-0.655705, 0.120398, 0.000000
-0.657982, 0.107260, 0.000000
-0.659995, 0.094080, 0.000000
-0.661744, 0.080862, 0.000000
-0.663229, 0.067612, 0.000000
-0.664449, 0.054335, 0.000000
-0.665403, 0.041036, 0.000000
-0.666090, 0.027721, 0.000000
-0.666511, 0.014394, 0.000000
-0.666666, 0.001062, 0.000000
-0.666554, -0.012271, 0.000000
-0.666175, -0.025598, 0.000000
-0.665530, -0.038916, 0.000000
-0.664618, -0.052218, 0.000000
-0.663441, -0.065499, 0.000000
-0.661999, -0.078754, 0.000000
-0.660291, -0.091977, 0.000000
-0.658320, -0.105164, 0.000000
-0.656085, -0.118308, 0.000000
-0.653588, -0.131405, 0.000000
-0.650829, -0.144450, 0.000000
-0.647810, -0.157437, 0.000000
-0.644532, -0.170360, 0.000000
-0.640996, -0.183216, 0.000000
-0.637204, -0.195999, 0.000000
-0.633157, -0.208703, 0.000000
-0.628856, -0.221323, 0.000000
-0.624305, -0.233855, 0.000000
-0.619503, -0.246294, 0.000000
-0.614453, -0.258634, 0.000000
-0.609158, -0.270870, 0.000000
-0.603619, -0.282998, 0.000000
-0.597839, -0.295013, 0.000000
-0.591820, -0.306910, 0.000000
-0.585563, -0.318685, 0.000000
-0.579073, -0.330331, 0.000000
-0.572351, -0.341846, 0.000000
-0.565400, -0.353224, 0.000000
-0.558223, -0.364460, 0.000000
-0.550823, -0.375551, 0.000000
-0.543202, -0.386492, 0.000000
-0.535364, -0.397278, 0.000000
-0.527312, -0.407905, 0.000000
-0.519049, -0.418369, 0.000000
-0.510578, -0.428666, 0.000000
-0.501904, -0.438791, 0.000000
-0.493028, -0.448740, 0.000000
-0.483955, -0.458511, 0.000000
-0.474689, -0.468097, 0.000000
-0.465233, -0.477497, 0.000000
-0.455590, -0.486705, 0.000000
-0.445766, -0.495719, 0.000000
-0.435763, -0.504535, 0.000000
-0.425586, -0.513149, 0.000000
-0.415238, -0.521557, 0.000000
-0.404725, -0.529757, 0.000000
-0.394049, -0.537745, 0.000000
-0.383216, -0.545518, 0.000000
-0.372230, -0.553073, 0.000000
-0.361095, -0.560406, 0.000000
-0.349815, -0.567515, 0.000000
-0.338396, -0.574398, 0.000000
-0.326841, -0.581050, 0.000000
-0.315155, -0.587471, 0.000000
-0.303344, -0.593656, 0.000000
-0.291411, -0.599604, 0.000000
-0.279361, -0.605312, 0.000000
-0.267200, -0.610777, 0.000000
-0.254932, -0.615999, 0.000000
-0.242562, -0.620974, 0.000000
-0.230094, -0.625701, 0.000000
-0.217535, -0.630177, 0.000000
-0.204889, -0.634401, 0.000000
-0.192161, -0.638372, 0.000000
-0.179356, -0.642087, 0.000000
-0.166479, -0.645546, 0.000000
-0.153536, -0.648746, 0.000000
-0.140531, -0.651687, 0.000000
-0.127470, -0.654367, 0.000000
-0.114358, -0.656785, 0.000000
-0.101200, -0.658941, 0.000000
-0.088002, -0.660833, 0.000000
-0.074769, -0.662461, 0.000000
-0.061505, -0.663823, 0.000000
-0.048218, -0.664921, 0.000000
-0.034910, -0.665752, 0.000000
-0.021589, -0.666317, 0.000000
-0.008260, -0.666616, 0.000000
0.005074, -0.666647, 0.000000
0.018405, -0.666413, 0.000000
0.031728, -0.665911, 0.000000
0.045039, -0.665144, 0.000000
0.058332, -0.664110, 0.000000
0.071602, -0.662811, 0.000000
0.084843, -0.661246, 0.000000
0.098050, -0.659417, 0.000000
0.111218, -0.657324, 0.000000
0.124341, -0.654969, 0.000000
0.137415, -0.652351, 0.000000
0.150433, -0.649472, 0.000000
0.163392, -0.646334, 0.000000
0.176285, -0.642937, 0.000000
0.189108, -0.639283, 0.000000
0.201855, -0.635373, 0.000000
0.214521, -0.631209, 0.000000
0.227101, -0.626793, 0.000000
0.239591, -0.622126, 0.000000
0.251985, -0.617210, 0.000000
0.264278, -0.612047, 0.000000
0.276465, -0.606640, 0.000000
0.288542, -0.600989, 0.000000
0.300503, -0.595099, 0.000000
0.312344, -0.588970, 0.000000
0.324060, -0.582606, 0.000000
0.335647, -0.576008, 0.000000
0.347099, -0.569181, 0.000000
0.358413, -0.562125, 0.000000
0.369583, -0.554845, 0.000000
0.380605, -0.547343, 0.000000
0.391475, -0.539622, 0.000000
0.402188, -0.531685, 0.000000
0.412741, -0.523536, 0.000000
0.423128, -0.515177, 0.000000
0.433347, -0.506612, 0.000000
0.443391, -0.497844, 0.000000
0.453259, -0.488877, 0.000000
0.462945, -0.479715, 0.000000
0.472446, -0.470361, 0.000000
0.481758, -0.460818, 0.000000
0.490878, -0.451091, 0.000000
0.499801, -0.441184, 0.000000
0.508524, -0.431101, 0.000000
0.517044, -0.420845, 0.000000
0.525357, -0.410420, 0.000000
0.533459, -0.399832, 0.000000
0.541349, -0.389083, 0.000000
0.549022, -0.378179, 0.000000
0.556475, -0.367124, 0.000000
0.563706, -0.355922, 0.000000
0.570711, -0.344577, 0.000000
0.577488, -0.333095, 0.000000
0.584034, -0.321479, 0.000000
0.590346, -0.309735, 0.000000
0.596422, -0.297867, 0.000000
0.602260, -0.285880, 0.000000
0.607857, -0.273778, 0.000000
0.613210, -0.261567, 0.000000
0.618319, -0.249251, 0.000000
0.623180, -0.236836, 0.000000
0.627792, -0.224326, 0.000000
0.632152, -0.211726, 0.000000
0.636260, -0.199042, 0.000000
0.640113, -0.186277, 0.000000
0.643711, -0.173439, 0.000000
0.647051, -0.160531, 0.000000
0.650132, -0.147558, 0.000000
0.652953, -0.134527, 0.000000
0.655512, -0.121442, 0.000000
0.657810, -0.108308, 0.000000
0.659844, -0.095131, 0.000000
0.661615, -0.081916, 0.000000
0.663121, -0.068669, 0.000000
0.664362, -0.055393, 0.000000
0.665336, -0.042096, 0.000000
0.666045, -0.028782, 0.000000
0.666488, -0.015456, 0.000000
0.666664, -0.002124, 0.000000
0.666573, 0.011209, 0.000000
0.666215, 0.024537, 0.000000
0.665591, 0.037856, 0.000000
0.664701, 0.051159, 0.000000
0.663545, 0.064442, 0.000000
0.662124, 0.077699, 0.000000
0.660437, 0.090925, 0.000000
0.658487, 0.104115, 0.000000
0.656273, 0.117263, 0.000000
0.653797, 0.130364, 0.000000
0.651059, 0.143413, 0.000000
0.648061, 0.156405, 0.000000
0.644803, 0.169334, 0.000000
0.641288, 0.182195, 0.000000
0.637516, 0.194983, 0.000000
0.633489, 0.207694, 0.000000
0.629209, 0.220321, 0.000000
0.624677, 0.232861, 0.000000
0.619895, 0.245307, 0.000000
0.614865, 0.257655, 0.000000
0.609589, 0.269900, 0.000000
0.604070, 0.282037, 0.000000
0.598309, 0.294061, 0.000000
0.592308, 0.305967, 0.000000
0.586071, 0.317752, 0.000000
0.579599, 0.329409, 0.000000
0.572895, 0.340934, 0.000000
0.565962, 0.352323, 0.000000
0.558803, 0.363571, 0.000000
0.551421, 0.374674, 0.000000
0.543817, 0.385626, 0.000000
0.535996, 0.396425, 0.000000
0.527961, 0.407065, 0.000000
0.519715, 0.417542, 0.000000
0.511261, 0.427852, 0.000000
0.502602, 0.437991, 0.000000
0.493742, 0.447955, 0.000000
0.484685, 0.457739, 0.000000
0.475434, 0.467341, 0.000000
0.465993, 0.476755, 0.000000
0.456365, 0.485979, 0.000000
0.446555, 0.495009, 0.000000
0.436566, 0.503840, 0.000000
0.426402, 0.512470, 0.000000
0.416068, 0.520895, 0.000000
0.405568, 0.529112, 0.000000
0.394905, 0.537117, 0.000000
0.384085, 0.544907, 0.000000
0.373111, 0.552479, 0.000000
0.361987, 0.559831, 0.000000
0.350719, 0.566958, 0.000000
0.339310, 0.573858, 0.000000
0.327766, 0.580529, 0.000000
0.316091, 0.586968, 0.000000
0.304289, 0.593172, 0.000000
0.292365, 0.599139, 0.000000
0.280325, 0.604866, 0.000000
0.268172, 0.610351, 0.000000
0.255913, 0.615592, 0.000000
0.243550, 0.620587, 0.000000
0.231091, 0.625334, 0.000000
0.218539, 0.629830, 0.000000
0.205899, 0.634075, 0.000000
0.193177, 0.638065, 0.000000
0.180378, 0.641801, 0.000000
0.167507, 0.645280, 0.000000
0.154569, 0.648501, 0.000000
0.141569, 0.651462, 0.000000
0.128512, 0.654163, 0.000000
0.115404, 0.656603, 0.000000
0.102250, 0.658779, 0.000000
0.089055, 0.660692, 0.000000
0.075824, 0.662341, 0.000000
0.062563, 0.663725, 0.000000
0.049277, 0.664843, 0.000000
0.035971, 0.665696, 0.000000
0.022650, 0.666282, 0.000000
0.009321, 0.666602, 0.000000
-0.004012, 0.666655, 0.000000
-0.017343, 0.666441, 0.000000
-0.030668, 0.665961, 0.000000
-0.043980, 0.665215, 0.000000
-0.057275, 0.664202, 0.000000
-0.070546, 0.662924, 0.000000
-0.083790, 0.661381, 0.000000
-0.097000, 0.659573, 0.000000
-0.110171, 0.657501, 0.000000
-0.123298, 0.655166, 0.000000
-0.136376, 0.652569, 0.000000
-0.149399, 0.649711, 0.000000
-0.162363, 0.646594, 0.000000
-0.175261, 0.643217, 0.000000
-0.188089, 0.639584, 0.000000
-0.200843, 0.635694, 0.000000
-0.213516, 0.631551, 0.000000
-0.226103, 0.627154, 0.000000
-0.238600, 0.622507, 0.000000
-0.251002, 0.617611, 0.000000
-0.263303, 0.612468, 0.000000
-0.275499, 0.607080, 0.000000
-0.287584, 0.601448, 0.000000
-0.299555, 0.595577, 0.000000
-0.311406, 0.589467, 0.000000
-0.323132, 0.583121, 0.000000
-0.334729, 0.576543, 0.000000
-0.346192, 0.569733, 0.000000
-0.357517, 0.562696, 0.000000
-0.368699, 0.555434, 0.000000
-0.379733, 0.547949, 0.000000
-0.390615, 0.540245, 0.000000
-0.401341, 0.532325, 0.000000
-0.411907, 0.524193, 0.000000
-0.422308, 0.515850, 0.000000
-0.432539, 0.507301, 0.000000
-0.442598, 0.498550, 0.000000
-0.452480, 0.489599, 0.000000
-0.462181, 0.480452, 0.000000
-0.471697, 0.471113, 0.000000
-0.481024, 0.461585, 0.000000
-0.490159, 0.451873, 0.000000
-0.499098, 0.441980, 0.000000
-0.507837, 0.431910, 0.000000
-0.516373, 0.421668, 0.000000
-0.524703, 0.411257, 0.000000
-0.532822, 0.400681, 0.000000
-0.540729, 0.389945, 0.000000
-0.548419, 0.379054, 0.000000
-0.555890, 0.368010, 0.000000
-0.563138, 0.356819, 0.000000
-0.570162, 0.345486, 0.000000
-0.576957, 0.334015, 0.000000
-0.583521, 0.322409, 0.000000
-0.589852, 0.310675, 0.000000
-0.595948, 0.298817, 0.000000
-0.601804, 0.286839, 0.000000
-0.607420, 0.274746, 0.000000
-0.612793, 0.262544, 0.000000
-0.617921, 0.250236, 0.000000
-0.622802, 0.237829, 0.000000
-0.627434, 0.225326, 0.000000
-0.631815, 0.212733, 0.000000
-0.635943, 0.200055, 0.000000
-0.639816, 0.187297, 0.000000
-0.643434, 0.174464, 0.000000
-0.646794, 0.161561, 0.000000
-0.649896, 0.148594, 0.000000
-0.652738, 0.135567, 0.000000
-0.655318, 0.122486, 0.000000
-0.657637, 0.109356, 0.000000
-0.659692, 0.096182, 0.000000
-0.661484, 0.082970, 0.000000
-0.663011, 0.069725, 0.000000
-0.664273, 0.056452, 0.000000
-0.665269, 0.043156, 0.000000
-0.665999, 0.029843, 0.000000
-0.666462, 0.016517, 0.000000
-0.666659, 0.003186, 0.000000
-0.666590, -0.010147, 0.000000
-0.666254, -0.023476, 0.000000
-0.665651, -0.036795, 0.000000
-0.664782, -0.050100, 0.000000
-0.663647, -0.063385, 0.000000
-0.662247, -0.076644, 0.000000
-0.660581, -0.089873, 0.000000
-0.658652, -0.103066, 0.000000
-0.656459, -0.116217, 0.000000
-0.654004, -0.129322, 0.000000
-0.651287, -0.142376, 0.000000
-0.648309, -0.155372, 0.000000
-0.645072, -0.168306, 0.000000
-0.641577, -0.181173, 0.000000
-0.637826, -0.193968, 0.000000
-0.633819, -0.206685, 0.000000
-0.629559, -0.219319, 0.000000
-0.625047, -0.231865, 0.000000
-0.620285, -0.244319, 0.000000
-0.615275, -0.256675, 0.000000
-0.610018, -0.268928, 0.000000
-0.604518, -0.281074, 0.000000
-0.598776, -0.293108, 0.000000
-0.592795, -0.305024, 0.000000
-0.586576, -0.316818, 0.000000
-0.580123, -0.328485, 0.000000
-0.573438, -0.340021, 0.000000
-0.566523, -0.351421, 0.000000
-0.559382, -0.362681, 0.000000


0.833333, 0.000000, 0.000000
0.833167, 0.016666, 0.000000
0.832667, 0.033324, 0.000000
0.831834, 0.049970, 0.000000
0.830668, 0.066596, 0.000000
0.829170, 0.083195, 0.000000
0.827341, 0.099760, 0.000000
0.825180, 0.116286, 0.000000
0.822689, 0.132765, 0.000000
0.819870, 0.149191, 0.000000
0.816722, 0.165558, 0.000000
0.813248, 0.181858, 0.000000
0.809448, 0.198086, 0.000000
0.805325, 0.214234, 0.000000
0.800880, 0.230296, 0.000000
0.796114, 0.246267, 0.000000
0.791030, 0.262139, 0.000000
0.785629, 0.277906, 0.000000
0.779914, 0.293562, 0.000000
0.773887, 0.309100, 0.000000
0.767551, 0.324515, 0.000000
0.760907, 0.339800, 0.000000
0.753960, 0.354950, 0.000000
0.746710, 0.369957, 0.000000
0.739162, 0.384816, 0.000000
0.731319, 0.399521, 0.000000
0.723183, 0.414067, 0.000000
0.714757, 0.428447, 0.000000
0.706046, 0.442655, 0.000000
0.697052, 0.456687, 0.000000
0.687780, 0.470535, 0.000000
0.678232, 0.484196, 0.000000
0.668413, 0.497663, 0.000000
0.658327, 0.510931, 0.000000
0.647977, 0.523994, 0.000000
0.637368, 0.536848, 0.000000
0.626505, 0.549487, 0.000000
0.615390, 0.561907, 0.000000
0.604030, 0.574101, 0.000000
0.592428, 0.586066, 0.000000
0.580589, 0.597797, 0.000000
0.568518, 0.609288, 0.000000
0.556219, 0.620536, 0.000000
0.543698, 0.631535, 0.000000
0.530959, 0.642282, 0.000000
0.518008, 0.652772, 0.000000
0.504850, 0.663001, 0.000000
0.491490, 0.672965, 0.000000
0.477933, 0.682660, 0.000000
0.464185, 0.692081, 0.000000
0.450252, 0.701226, 0.000000
0.436138, 0.710090, 0.000000
0.421850, 0.718670, 0.000000
0.407393, 0.726963, 0.000000
0.392774, 0.734965, 0.000000
0.377997, 0.742673, 0.000000
0.363069, 0.750084, 0.000000
0.347995, 0.757195, 0.000000
0.332783, 0.764003, 0.000000
0.317437, 0.770505, 0.000000
0.301965, 0.776699, 0.000000
0.286371, 0.782583, 0.000000
0.270664, 0.788153, 0.000000
0.254847, 0.793409, 0.000000
0.238929, 0.798347, 0.000000
0.222916, 0.802965, 0.000000
0.206813, 0.807263, 0.000000
0.190627, 0.811237, 0.000000
0.174366, 0.814887, 0.000000
0.158034, 0.818211, 0.000000
0.141639, 0.821208, 0.000000
0.125188, 0.823877, 0.000000
0.108686, 0.826215, 0.000000
0.092141, 0.828224, 0.000000
0.075560, 0.829901, 0.000000
0.058948, 0.831246, 0.000000
0.042312, 0.832258, 0.000000
0.025660, 0.832938, 0.000000
0.008997, 0.833285, 0.000000
-0.007670, 0.833298, 0.000000
-0.024333, 0.832978, 0.000000
-0.040987, 0.832325, 0.000000
-0.057624, 0.831339, 0.000000
-0.074238, 0.830020, 0.000000
-0.090822, 0.828369, 0.000000
-0.107370, 0.826387, 0.000000
-0.123876, 0.824075, 0.000000
-0.140331, 0.821433, 0.000000
-0.156731, 0.818462, 0.000000
-0.173068, 0.815164, 0.000000
-0.189335, 0.811540, 0.000000
-0.205527, 0.807591, 0.000000
-0.221637, 0.803319, 0.000000
-0.237658, 0.798726, 0.000000
-0.253584, 0.793814, 0.000000
-0.269408, 0.788584, 0.000000
-0.285125, 0.783038, 0.000000
-0.300727, 0.777179, 0.000000
-0.316210, 0.771010, 0.000000
-0.331566, 0.764532, 0.000000
-0.346789, 0.757748, 0.000000
-0.361874, 0.750661, 0.000000
-0.376814, 0.743274, 0.000000
-0.391603, 0.735590, 0.000000
-0.406235, 0.727611, 0.000000
-0.420705, 0.719341, 0.000000
-0.435007, 0.710784, 0.000000
-0.449135, 0.701942, 0.000000
-0.463083, 0.692820, 0.000000
-0.476846, 0.683420, 0.000000
-0.490418, 0.673747, 0.000000
-0.503794, 0.663805, 0.000000
-0.516968, 0.653597, 0.000000
-0.529936, 0.643128, 0.000000
-0.542691, 0.632401, 0.000000
-0.555230, 0.621421, 0.000000
-0.567547, 0.610193, 0.000000
-0.579636, 0.598721, 0.000000
-0.591494, 0.587009, 0.000000
-0.603115, 0.575063, 0.000000
-0.614495, 0.562886, 0.000000
-0.625629, 0.550485, 0.000000
-0.636513, 0.537863, 0.000000
-0.647142, 0.525026, 0.000000
-0.657512, 0.511979, 0.000000
-0.667620, 0.498727, 0.000000
-0.677460, 0.485276, 0.000000
-0.687029, 0.471630, 0.000000
-0.696324, 0.457796, 0.000000
-0.705340, 0.443779, 0.000000
-0.714074, 0.429585, 0.000000
-0.722522, 0.415218, 0.000000
-0.730682, 0.400686, 0.000000
-0.738549, 0.385993, 0.000000
-0.746120, 0.371146, 0.000000
-0.753394, 0.356150, 0.000000
-0.760365, 0.341012, 0.000000
-0.767033, 0.325738, 0.000000
-0.773394, 0.310333, 0.000000
-0.779446, 0.294804, 0.000000
-0.785185, 0.279157, 0.000000
-0.790611, 0.263398, 0.000000
-0.795721, 0.247535, 0.000000
-0.800512, 0.231572, 0.000000
-0.804983, 0.215516, 0.000000
-0.809132, 0.199375, 0.000000
-0.812957, 0.183153, 0.000000
-0.816457, 0.166859, 0.000000
-0.819631, 0.150497, 0.000000
-0.822477, 0.134075, 0.000000
-0.824994, 0.117600, 0.000000
-0.827181, 0.101078, 0.000000
-0.829037, 0.084515, 0.000000
-0.830561, 0.067919, 0.000000
-0.831753, 0.051295, 0.000000
-0.832613, 0.034651, 0.000000
-0.833139, 0.017993, 0.000000
-0.833332, 0.001327, 0.000000
-0.833192, -0.015338, 0.000000
-0.832719, -0.031998, 0.000000
-0.831912, -0.048645, 0.000000
-0.830773, -0.065272, 0.000000
-0.829302, -0.081874, 0.000000
-0.827498, -0.098442, 0.000000
-0.825364, -0.114971, 0.000000
-0.822900, -0.131455, 0.000000
-0.820106, -0.147885, 0.000000
-0.816985, -0.164257, 0.000000
-0.813536, -0.180562, 0.000000
-0.809763, -0.196796, 0.000000
-0.805665, -0.212951, 0.000000
-0.801245, -0.229020, 0.000000
-0.796505, -0.244998, 0.000000
-0.791446, -0.260878, 0.000000
-0.786071, -0.276654, 0.000000
-0.780381, -0.292319, 0.000000
-0.774379, -0.307867, 0.000000
-0.768067, -0.323292, 0.000000
-0.761448, -0.338588, 0.000000
-0.754524, -0.353748, 0.000000
-0.747299, -0.368767, 0.000000
-0.739774, -0.383638, 0.000000
-0.731954, -0.398356, 0.000000
-0.723841, -0.412914, 0.000000
-0.715439, -0.427308, 0.000000
-0.706750, -0.441530, 0.000000
-0.697779, -0.455576, 0.000000
-0.688528, -0.469439, 0.000000
-0.679002, -0.483115, 0.000000
-0.669205, -0.496597, 0.000000
-0.659140, -0.509881, 0.000000
-0.648811, -0.522961, 0.000000
-0.638223, -0.535832, 0.000000
-0.627379, -0.548488, 0.000000
-0.616285, -0.560926, 0.000000
-0.604944, -0.573138, 0.000000
-0.593361, -0.585122, 0.000000
-0.581540, -0.596871, 0.000000
-0.569487, -0.608382, 0.000000
-0.557207, -0.619649, 0.000000
-0.544703, -0.630669, 0.000000
-0.531982, -0.641436, 0.000000
-0.519047, -0.651946, 0.000000
-0.505905, -0.662196, 0.000000
-0.492561, -0.672181, 0.000000
-0.479020, -0.681897, 0.000000
-0.465287, -0.691341, 0.000000
-0.451368, -0.700508, 0.000000
-0.437269, -0.709394, 0.000000
-0.422994, -0.717997, 0.000000
-0.408551, -0.726313, 0.000000
-0.393944, -0.734338, 0.000000
-0.379179, -0.742070, 0.000000
-0.364263, -0.749504, 0.000000
-0.349201, -0.756639, 0.000000
-0.333999, -0.763471, 0.000000
-0.318664, -0.769998, 0.000000
-0.303202, -0.776217, 0.000000
-0.287618, -0.782125, 0.000000
-0.271919, -0.787721, 0.000000
-0.256111, -0.793002, 0.000000
-0.240201, -0.797965, 0.000000
-0.224194, -0.802609, 0.000000
-0.208098, -0.806932, 0.000000
-0.191919, -0.810932, 0.000000
-0.175663, -0.814608, 0.000000
-0.159337, -0.817958, 0.000000
-0.142947, -0.820981, 0.000000
-0.126500, -0.823676, 0.000000
-0.110002, -0.826041, 0.000000
-0.093461, -0.828076, 0.000000
-0.076882, -0.829779, 0.000000
-0.060272, -0.831151, 0.000000
-0.043638, -0.832190, 0.000000
-0.026986, -0.832896, 0.000000
-0.010324, -0.833269, 0.000000
0.006342, -0.833309, 0.000000
0.023006, -0.833016, 0.000000
0.039661, -0.832389, 0.000000
0.056299, -0.831429, 0.000000
0.072916, -0.830137, 0.000000
0.089503, -0.828513, 0.000000
0.106054, -0.826557, 0.000000
0.122563, -0.824271, 0.000000
0.139023, -0.821655, 0.000000
0.155427, -0.818711, 0.000000
0.171769, -0.815438, 0.000000
0.188042, -0.811840, 0.000000
0.204240, -0.807917, 0.000000
0.220357, -0.803671, 0.000000
0.236385, -0.799104, 0.000000
0.252319, -0.794216, 0.000000
0.268151, -0.789012, 0.000000
0.283877, -0.783491, 0.000000
0.299489, -0.777657, 0.000000
0.314981, -0.771512, 0.000000
0.330347, -0.765059, 0.000000
0.345582, -0.758299, 0.000000
0.360677, -0.751236, 0.000000
0.375629, -0.743873, 0.000000
0.390430, -0.736212, 0.000000
0.405076, -0.728257, 0.000000
0.419559, -0.720010, 0.000000
0.433874, -0.711476, 0.000000
0.448016, -0.702657, 0.000000
0.461978, -0.693556, 0.000000
0.475756, -0.684179, 0.000000
0.489344, -0.674527, 0.000000
0.502735, -0.664606, 0.000000
0.515926, -0.654419, 0.000000
0.528911, -0.643970, 0.000000
0.541683, -0.633264, 0.000000
0.554239, -0.622305, 0.000000
0.566574, -0.611096, 0.000000
0.578682, -0.599643, 0.000000
0.590558, -0.587950, 0.000000
0.602198, -0.576023, 0.000000
0.613597, -0.563864, 0.000000
0.624751, -0.551480, 0.000000
0.635655, -0.538876, 0.000000
0.646305, -0.526056, 0.000000
0.656696, -0.513025, 0.000000
0.666824, -0.499790, 0.000000
0.676686, -0.486354, 0.000000
0.686277, -0.472724, 0.000000
0.695594, -0.458905, 0.000000
0.704632, -0.444902, 0.000000
0.713389, -0.430721, 0.000000
0.721860, -0.416369, 0.000000
0.730042, -0.401849, 0.000000
0.737933, -0.387169, 0.000000
0.745528, -0.372334, 0.000000
0.752825, -0.357350, 0.000000
0.759821, -0.342223, 0.000000
0.766513, -0.326959, 0.000000
0.772899, -0.311564, 0.000000
0.778975, -0.296045, 0.000000
0.784740, -0.280407, 0.000000
0.790191, -0.264657, 0.000000
0.795325, -0.248802, 0.000000
0.800142, -0.232846, 0.000000
0.804639, -0.216798, 0.000000
0.808813, -0.200663, 0.000000
0.812665, -0.184448, 0.000000
0.816191, -0.168159, 0.000000
0.819391, -0.151802, 0.000000
0.822263, -0.135385, 0.000000
0.824806, -0.118914, 0.000000
0.827019, -0.102395, 0.000000
0.828901, -0.085835, 0.000000
0.830452, -0.069241, 0.000000
0.831671, -0.052620, 0.000000
0.832557, -0.035977, 0.000000
0.833110, -0.019320, 0.000000
0.833329, -0.002655, 0.000000
0.833216, 0.014011, 0.000000
0.832769, 0.030672, 0.000000
0.831989, 0.047320, 0.000000
0.830876, 0.063949, 0.000000
0.829431, 0.080553, 0.000000
0.827654, 0.097124, 0.000000
0.825547, 0.113657, 0.000000
0.823108, 0.130144, 0.000000
0.820341, 0.146579, 0.000000
0.817246, 0.162955, 0.000000
0.813823, 0.179267, 0.000000
0.810076, 0.195506, 0.000000
0.806004, 0.211667, 0.000000
0.801609, 0.227744, 0.000000
0.796895, 0.243730, 0.000000
0.791861, 0.259618, 0.000000
0.786511, 0.275402, 0.000000
0.780846, 0.291076, 0.000000
0.774868, 0.306634, 0.000000
0.768581, 0.322069, 0.000000
0.761986, 0.337375, 0.000000
0.755087, 0.352546, 0.000000
0.747886, 0.367576, 0.000000
0.740385, 0.382460, 0.000000
0.732588, 0.397190, 0.000000
0.724498, 0.411761, 0.000000
0.716119, 0.426168, 0.000000
0.707453, 0.440404, 0.000000
0.698504, 0.454464, 0.000000
0.689276, 0.468342, 0.000000
0.679771, 0.482033, 0.000000
0.669995, 0.495531, 0.000000
0.659952, 0.508831, 0.000000
0.649644, 0.521928, 0.000000
0.639076, 0.534815, 0.000000
0.628252, 0.547489, 0.000000
0.617178, 0.559944, 0.000000
0.605856, 0.572174, 0.000000
0.594292, 0.584176, 0.000000
0.582491, 0.595944, 0.000000
0.570456, 0.607474, 0.000000
0.558193, 0.618761, 0.000000
0.545707, 0.629800, 0.000000
0.533003, 0.640588, 0.000000
0.520085, 0.651119, 0.000000
0.506960, 0.661390, 0.000000
0.493632, 0.671396, 0.000000
0.480106, 0.681134, 0.000000
0.466388, 0.690599, 0.000000
0.452484, 0.699788, 0.000000
0.438398, 0.708697, 0.000000
0.424138, 0.717323, 0.000000
0.409707, 0.725662, 0.000000
0.395113, 0.733710, 0.000000
0.380361, 0.741465, 0.000000
0.365457, 0.748924, 0.000000
0.350406, 0.756082, 0.000000
0.335215, 0.762939, 0.000000
0.319890, 0.769490, 0.000000
0.304438, 0.775734, 0.000000
0.288863, 0.781667, 0.000000
0.273173, 0.787287, 0.000000
0.257374, 0.792593, 0.000000
0.241471, 0.797582, 0.000000
0.225473, 0.802251, 0.000000
